"f1item1" "f1item2" "f1item3" "f1item4" "f1item5" "f1item6" "f1item7" "f1item8" "f1item9" "f2item1" "f2item2" "f2item3" "f2item4" "f2item5" "f2item6" "f2item7" "f2item8" "f2item9"
-0.298167576772147 0.109819366184177 0.984423681953622 -0.370630013859477 1.28482819785119 1.09862054225301 2.03501154239549 0.0717058464315892 -0.546453517515994 -1.31637173112366 0.191999600628841 1.04082039405843 -1.26983277214458 -0.226824748501145 0.0555535717710778 -1.92353785980899 -0.20340129683236 0.933047251117679
-0.616806096952513 0.283042690416573 -0.200798209453817 -0.0201360150187538 0.921816399293049 -0.922053747554781 -0.0949740104122211 1.20552827865133 -0.296890644894393 1.3458759985832 0.469389299972752 0.518283543157051 2.06362434136514 1.36552597268511 1.85932262232153 1.85882027308263 1.50468452050295 0.90724004117808
-0.14288878040226 0.319567776436111 -0.260392205862105 -1.11287569713177 0.248503751128099 0.561866169841651 1.5641201928349 0.826754284516895 -0.0514670789097751 0.0745834130132965 -1.12883792795995 0.215996696515089 2.13196545117385 0.160406740834309 -1.21747481627899 -0.877523679745923 0.299330412098431 -0.411478320851572
1.00060781983353 0.661149952481532 -0.153103356725112 0.230020886873981 0.104765025454528 1.80867848919552 0.912821455894172 0.635049615119729 -0.0728667587977748 -0.891860272272899 1.82207830379463 -0.170160115116034 -0.28550256531561 -0.303989225313481 -1.68567185815302 -0.257587560859748 -0.0459196330908819 1.37656339734416
-0.972118051043402 -1.43289791829864 -0.180959376271667 -0.602576478959036 1.1765098252248 -1.91595813832404 -1.30353042140634 0.842980259635872 -1.03865157094194 0.355835998725812 -0.237287064682628 0.406395176497107 -0.620516673793598 0.150996928511264 -0.192544126198691 -2.20951581480815 0.633677309148651 0.325053745835818
0.294535327280296 0.683493302365822 0.343993039099897 0.219515643927556 1.35518341015929 -0.175018195166458 0.432680016998357 0.976744166771657 -1.44351288732269 0.594529571578326 -1.23565492662471 -0.655481865500696 -0.342839756404346 0.711892768047345 -1.31597480249559 0.120197212075184 1.16041953012422 0.462680744562663
0.39811571444198 -0.719558831081302 0.565550004466911 -0.142686374444434 -0.252936092822007 -0.757735529448348 1.05699528450727 0.169497668186595 0.651138967285558 -1.60585452317135 -1.26113149492924 -1.89129401735952 -1.48899719714054 -0.912527869173973 -1.74562053458402 -1.26888620699691 -1.06228841536542 0.192021941830306
-0.22340399447554 -1.08759423547954 1.0888001681307 0.254145946749988 -0.512171220568235 -0.624910023584719 -0.00788867546872132 1.05445033610779 -0.408558610063386 0.792386338305341 0.0912077328090897 -0.355907786957709 -0.842658180720775 0.660959241410226 -0.0650814624885394 -0.618019716402832 0.566026562065708 -0.985854023773957
1.47079928940738 0.84145214678905 0.0484448553515713 1.83365661084398 0.393074533060702 0.892014765743858 0.607228154885443 0.0628290000691161 -0.625873996270635 1.11174070279224 0.270734609248485 -0.262532405230579 -0.12063773459254 -0.410204082581472 0.970757312502182 0.853772650594898 0.897866926068922 -1.25436364667798
0.39232188523189 0.0068822753163477 1.54915939089265 0.952215770329038 0.895612093923638 0.419813603993609 0.379483278968395 1.49648479181628 0.232679180795204 -0.104042966339725 1.05942923734672 0.487162557479265 -1.16204281207629 0.433953802467413 -1.13046267666035 0.634176474342204 0.414455221438385 -0.996642686501072
-0.203814727704934 0.731701816581201 0.102563768381477 -0.691787565329713 0.621830251138796 -1.2236121486532 -0.233963712190306 -0.916896563042302 -0.0273604782087913 0.268938971339863 0.0245729334541663 1.0892531115509 -0.314085876095462 -0.159874017461348 -0.281970635465273 1.17778563561087 0.574759778449515 0.60619551880293
-0.660429645833435 -0.941885745583 -0.564704667318181 0.872948425082537 -0.554488996032574 0.668506370539436 -0.380309765340842 -0.542679360628005 0.419136201590211 -0.286203303709945 -1.46869392385237 -2.28926007399267 -2.43286303557646 -2.53449074923211 -0.649888648229185 -1.59950739410984 -2.46308712480837 -2.46305508078222
0.183232177515041 0.269392436693833 0.309214084434625 1.15938031307838 0.71262018972654 0.810192921764925 0.492068390189915 1.01760484095584 0.289940664484028 -0.218498972823335 -0.808404126589943 -0.469634288400626 -0.627446618518319 -0.833925759871511 1.31614996751243 -0.41415637981815 1.06052336766616 -0.777273212312041
1.69101617643185 -0.393522413115854 1.46432064009855 1.72271283993095 -0.336689339949755 0.629848983709685 0.519881387624297 0.232311102256157 0.922301618743936 -0.536008723914846 0.743229686288023 -0.0554937474846897 0.980903523687288 -0.160998724655341 0.59364659647102 1.18848270755499 2.15366235510525 -0.467530215387883
-1.11473931950188 1.03770791515168 -0.936988302228734 -0.617490194704466 0.751461505474913 -1.26098284631669 -1.11639560770731 -0.5486310511801 -0.578804816733294 0.464680950759582 0.080495083903108 -1.59029591385276 0.00867350393236637 0.549153921195175 -0.24167933763096 -0.747681528815601 -1.66268542647052 0.0684512242585858
-1.01803238891176 -0.606522181125039 0.152762907908671 -0.88144620833321 0.264908636854112 -0.510412231290665 -1.51439583354429 1.49586235563273 1.21838442443273 -0.961705265757584 -1.16932544035076 -0.553259655807533 -0.0262787101852747 -1.14041263349253 -1.02392479673056 -0.132944136086189 -0.257977683401484 -1.41362066715302
0.709774377201114 0.568571078470955 2.09570639877161 0.452039247125932 0.619885679494809 0.324637108852619 -1.13388325862778 0.104678404230598 -0.00424932094461148 1.27860023851821 0.710579140301758 0.86492965123937 0.387109131567814 -0.209995169756444 0.408359965903664 0.129616315713195 1.35227331931993 0.0460457177413407
-0.608875555536561 -0.425898272816865 -0.646385126177967 -0.800368966102836 -0.980997113355094 0.259576068493059 -1.69679409783581 -0.5017653508478 -1.02111616278704 1.10850918302556 0.196333673219423 -0.33035030177574 1.03348643910312 -0.284076812189558 0.244981819290189 1.10175936115345 -0.841919158866273 -0.150438634776917
-0.989355991751595 -0.374333243570992 0.690018128939684 -1.69904567703489 0.288929403682482 -0.404985765293287 -1.37776562665187 0.712908692754844 -0.929310282050535 -0.572080293016003 0.24911624946838 0.25760778622496 0.0170106388090676 0.332138156345615 0.0198110128831632 0.386270970744058 0.289682901797183 -1.55971666470684
-0.827209898460678 -0.334927098936411 -1.08895921593459 -0.316439599839247 -0.76286971346199 -1.3672662170674 0.372977885075101 2.11095115519194 -1.2839075809989 -0.802181009712683 -0.170787235898148 -1.29279689641447 -0.668889920420752 -1.00131744884902 -2.79619706626102 -1.48428611475242 -0.828015833893661 -0.691815727318561
-0.436850708270644 1.55364535188699 1.93331475707813 -1.02980214609036 -0.536640891719185 0.753131603966014 0.199470143534408 0.495198266160612 -0.0883807928894673 0.727556469421023 1.07504620475873 -0.546525014159606 0.920420366520209 0.675340285568785 1.31749531746009 0.952842518554148 1.36081221675571 -0.2528226771082
-0.322878333573661 -1.84240064802955 -1.02948485220256 -0.812529411613036 -1.23172405020249 0.340305449497102 0.128106876295879 -0.543352370127749 -0.945286175524966 -1.90400071561111 -0.666014005840728 -0.462212639235818 0.120818939683305 -1.28935199211962 0.245325444985269 -1.05431494220636 0.128916043585649 0.0857099267024301
1.99284562339137 1.74009860310309 -1.21271548898318 0.351630016093531 0.725415333499222 2.13774885272514 0.965693149321718 0.204948862999923 1.23252023672175 0.402928534990291 1.15749232400214 -0.0678231329644632 0.377343127044835 -0.578318291085525 -0.767644196142437 0.89234149320747 0.166899920051218 0.861397424599899
-0.631008447418255 -0.124673368454135 -1.49499819426808 -1.48411198632288 0.0435538300218182 -0.0885212207074252 0.298858938955053 -0.952285234665485 -0.53492021409261 0.765669852775364 0.13432305154405 -0.816150847281629 -1.39995652192938 -0.761621598054009 0.259722419744811 0.733353146076533 -0.687469974166819 -0.176984183845584
1.75825096992745 0.652391950589816 1.24683994409445 1.13685560570873 0.165794671879723 1.50265612093041 1.77586692168263 1.31088232320851 -0.00681483461265863 0.0240537039057708 1.54722468430887 1.10764375811022 1.80359025345824 2.63832237396827 1.26741663706646 0.587568052874935 1.92914978051627 1.09706045672944
0.873581327953063 0.246894539350408 0.274734766885039 1.01222995507564 0.796096624774072 1.0724462044785 0.747616929994559 1.51520999774455 0.022101797772626 1.62463068139536 2.47887379506257 -0.0994809640709137 1.60557623726738 1.1183201592865 0.766461099387733 1.10703472848985 1.32679402239754 -0.192774219524657
0.17011350022773 1.63381304536644 0.325843210378983 1.97211147111969 0.733475993383597 1.2178389060367 1.8154883772303 1.25061242264024 1.49707274910837 -0.904322250181957 -1.03548154426083 -1.22055113662325 -0.0527482472560393 -0.63403218664227 -0.236391889581534 0.126701284295644 1.73483189160235 -0.457902488156049
0.156596843642431 -1.38375980615722 -0.16140924639248 0.19924446657276 -0.531422593475096 -0.239695911194195 -1.07451079766195 0.818294890463291 -0.650916686439739 -1.11309511725159 -1.81717043663186 -0.287685852011958 -0.932427218547003 -0.417277228213785 -1.7568856475901 -1.03382892476502 0.700169623339968 -1.19616733740724
1.94522191929707 0.00871915410793682 0.019686943174099 1.36496180987047 -0.12706854458373 0.806518993371101 2.32690435009587 1.14916915491828 -0.588710250748591 -0.206658807283232 -0.999502662872695 -2.15257184145336 -2.01868721315738 -2.03377812130021 -0.16316294468605 -0.6848571827625 -0.969987747678581 0.252335857392988
0.579308505232122 -0.00697076486962484 -0.0958071290018163 -0.310269248000614 0.374705465633853 -0.845570406545212 1.28970130661591 -1.27744468845879 0.0123244766234635 0.796172111335432 0.300057288763101 1.36396927739001 1.11468203788176 0.454960589146389 -0.0597527947855689 1.0478563893194 0.811617856303424 1.17361271360172
-0.906786953437595 1.01405513797851 -0.616862086917765 -0.114642155894711 -1.61807080366894 0.956785868363121 -0.0891339688764793 -0.667782140150545 -0.825106035879329 -0.775331170100571 -1.29223606390329 -2.00643147894391 -1.15350356777907 -1.47581492250546 -0.80175174324161 -0.299237879157787 -0.339309784648792 -1.31050503795325
0.927623004289766 0.744688149526972 0.836420345005162 0.101389390142274 1.09368168130624 -0.149043693642003 0.109446621695045 1.07869150913458 0.531081496518686 -0.937402450782087 -2.39426212077982 0.691720283227094 0.221341949421467 -0.53368133697647 -0.233355076575559 -0.428855967815494 0.259299135238438 -1.39312154214036
0.661228843099839 0.48322238859447 -0.300298819706046 1.36693998975564 0.978020825315435 1.5281045900597 1.41342280725011 1.48238690525429 0.140345213108605 0.0342994949338778 2.80922954043927 0.978991764244677 -0.141662398439101 1.31976914203761 -0.58946566773321 1.1322551286612 -0.285677053977521 0.736842639316769
-0.429909289172663 -1.66793563724389 -0.507477769952263 -1.49637352185117 -1.04328977484794 -1.30574394375533 -2.72494209053602 -2.39967514039394 -1.30592829170512 0.888711036889817 -0.165526946673282 -0.470224222885854 0.360121122306795 -1.80207948720309 0.241771157127708 0.794370536158631 -0.597574331192711 -0.482992346666163
-1.88424751550293 -1.11966402811363 -0.812051065161255 -1.98925575553763 -0.806026638229979 -1.71199850355396 -1.23043084066653 -1.49783525961144 -0.504572250346708 1.17981685273753 1.50556473445828 0.402839791196926 0.124748796145826 0.32292682067106 -0.437104752535151 -2.43666507323786 0.329769340243719 0.587484733793613
1.20214997839083 0.418020600656438 -1.6743936213118 -0.799337299805919 0.288483653537326 1.03183072561726 -0.138623558243155 0.451188393741771 0.130952959411715 -0.303305242315833 1.1672673375798 -0.0466209425599179 1.20319771339717 0.722253374847679 0.249817551542629 0.908503500979922 0.0227172048116837 -0.721152203647523
-0.99239694182154 -0.633307150572039 0.0818219692958841 -1.85501274385236 -1.34361294121788 -1.60829553461803 0.0451086371889137 -0.434026070876679 0.0648763706991961 -0.105391720791707 0.0857747524307994 -1.03886268768744 1.36625207597835 0.248290865471584 0.500544815515461 0.712962604144891 -0.00905425348935209 0.4306786756488
0.162140043891901 -1.20529275329257 2.82037827197221 1.7365731690148 0.457357428536207 0.923495753404204 0.141371407399159 -1.81187375522401 0.678188008777713 -1.66869242921923 -0.268236890066646 0.546525229311241 -0.849593978043488 0.204406206888671 -0.251863778111063 -0.0732060134922207 -0.237754332824807 0.340023641114165
0.808326307613835 1.04243919016911 0.0117045659644337 0.846435683297784 -1.12931837630511 0.993860518670873 -2.02007787412135 -1.14128644208281 -0.829690691689036 -1.56872033026281 -0.296368264602735 -1.8950172440914 -1.66053524674483 -0.705639587586102 -0.94284552600934 -1.39245415814091 -1.743039873581 -1.0782376052117
0.37216366300686 0.728431881110653 0.766336909903426 -0.529705893420359 0.488805364578505 1.43050826680445 1.19921845612282 -0.914140587182762 2.53553662702443 2.00187681005448 -0.936591806183129 1.26550618265622 -0.302938780788098 1.46502665141279 -0.235236047787721 0.579599590390353 -0.117277750027809 0.478721147992295
0.488066213713654 2.11048485698388 0.355280289902334 0.612491928869939 -0.0521748674540948 0.96864077105636 1.95431108446137 0.640114205237809 0.649373525648529 0.866629678168136 -0.345757124107452 0.0736644892169055 0.143670019502225 -0.566532023523099 -0.869300735547061 -1.67542631890443 1.24588143929624 -0.0297352885561526
-1.04104630649631 0.917572596535937 -0.0894861353976549 -0.278358545228674 0.415974643667964 0.402786049690817 0.649709643356885 0.443700308893797 0.98137381112725 0.50239810994918 0.968980212864828 1.19785839756958 1.02002124517764 0.000504934530969919 0.628762776196007 -0.43350208759041 -0.693988298312066 1.5042391958052
0.014419472474431 -0.595750564207011 -1.91110383302071 0.0685287121698215 -1.65279272002809 0.673434041253848 -1.59590950068496 -0.115108075724802 -0.0762205939906014 -0.918982040237933 -0.700794675295376 1.01560145060122 0.339113086538766 -0.378207211794905 -0.661406960498114 0.755443133307784 0.373614086104274 -0.511270036057407
1.10481023366336 2.28764954704575 1.04634081892774 0.324252863419829 -0.0686890412841157 0.23517020822514 -0.220499993088065 0.738890442581477 1.43771641881971 0.107202656222678 -0.182177819613941 2.66643370780511 0.784293872282407 -0.666279867106862 0.99758800122647 0.618922069981923 0.749477193864929 2.02196797195545
0.120228203669503 -0.660113995354501 -0.570409423149841 -1.03265883735332 -1.86433045513626 -1.08204709226281 0.578770103552391 -1.80861058268247 0.277659467877609 1.05544363854551 -0.902321897932065 -0.623638323638911 0.181847573191202 1.66049135065894 0.540613043255437 -0.216692373288023 -1.50263454604254 0.0747520738877058
0.179084999015154 1.94485387943031 0.538003538682364 0.442113490255553 0.624573973048565 0.441949368314312 1.29059371738619 1.4846400025924 1.82642862176566 0.43744008501364 0.676931607807634 1.47033069460278 1.82186110699882 0.733077528412944 -0.1263339131047 0.721770671859491 1.41847515749836 -0.268437749277972
-0.215829134302269 -0.649298208646666 -0.684089718166985 -1.0923902175189 -0.251381402813435 0.478363862289903 0.9726497614795 0.357608126285043 -0.021426937560124 0.448453841821221 1.38774089300166 -0.0736274736712614 -0.283965940313003 -0.695435978969261 -0.540860116671863 0.740315506503695 0.236961857672785 -1.7105355274256
0.418486349804074 -0.734351827641487 0.804164887765378 -1.52533870293356 -0.342853857703029 -1.06401294192189 -0.483561385373892 -0.464395826855679 -1.48176649009911 -0.149579027207721 -0.497562628322368 -0.0618866768029762 0.363984346695538 0.236553527892022 0.0546979445418821 -0.502914366341383 1.00431944717504 -0.19769187477712
0.618652476041062 -0.390565827727618 -0.160037345416357 -0.432121295766039 0.045573684323534 0.621578153566458 -0.421158329426058 0.499591007282672 0.0238412434694735 3.0216358578262 1.09952954792669 0.890057259943999 0.0487044050348689 0.519728540454643 0.224653787662011 -0.485365823227341 0.664651025820987 1.43023318803805
-0.15436880438731 -0.637824402669517 -0.734623257588386 -0.290273536874706 -0.871051093058931 -1.45029192651507 0.00303487005219366 -1.40183014681129 -2.30482468115881 -0.740792980489803 0.298371573256314 0.718484920860883 -1.52304802999556 -0.104596800241566 -1.19379479889756 0.644294952939547 -0.0590910953751432 -0.205912775330377
1.14246557690662 -1.33490102550865 -0.175674027257825 0.21301098754226 0.995547940350555 -0.813543887550232 -0.742502388864816 -0.417281101979212 -0.177365073216649 -0.491598306760769 0.108851950507924 -0.487493911035251 -0.296926645143847 -0.377082908021758 -0.560194114733555 -0.596804959988747 0.790072038638761 0.440705830403162
-0.119958592061287 0.742085451451543 -0.202434672476784 -0.308123005557992 0.556834468410397 0.424002176656488 -0.716437396336943 0.0793475629282011 0.513400059879413 1.09910825415687 -0.594799078454036 0.328509061937447 0.319449900515974 0.376868548042928 -0.290314740369109 -0.454497343525016 -0.537202069001915 0.62656241300281
0.170027019844044 -0.478695874355344 0.663974082106462 0.594517552315754 -0.519199247748524 0.692039138925964 -0.988446287807292 -1.24888808488868 -0.690589173007259 0.246755758362887 0.611670675819665 0.518101266588821 0.297232962366176 0.440414230178586 0.473866072759363 0.361301673595769 1.50323021455837 0.230636326828033
-0.864014095252995 0.635620616677359 0.397648576516363 -0.0376801751608245 0.96864865762222 -0.602247057351116 -0.0644245792502451 0.10749931212178 -0.22440451684076 0.316407678341106 -1.70826689661551 -0.95272367356101 -0.326175383809237 -0.385475588068335 -1.29320471103061 -0.200369602868256 0.561787657327494 0.625907720426801
0.574317708556801 -0.24208733356983 -0.342852880178706 1.18381639712519 0.320508392906471 -0.365059893652086 1.04897065005192 0.724333535005805 0.038122073890926 0.155806733396824 0.877325685681992 0.188188412878859 -0.118412399327556 -1.00791494344653 1.30777308868724 -0.350400193313131 1.14238594281843 -0.760139232277085
-0.411344564377318 -0.131643435947892 -0.796210989603803 -1.18311623650534 -0.761554204390731 -0.639982724135982 -1.82709882923066 0.397518666897098 -0.908976837547832 -1.24168062247537 -0.767077133238458 -0.492933956485801 -1.61703213438982 -1.27546648954589 -0.529662737950503 -0.634868332512936 -0.595327560034243 -2.19808887387472
-1.39569066236872 -0.519960199453635 -2.0024643137916 -1.46079148377478 -0.0555001196233619 0.807346885446476 -1.71127133492153 -0.219226706306421 -1.18478134545041 -1.46326423703084 -0.780417628609354 -0.381255225189645 -1.4413619412589 -0.398670340728289 -0.746741439938258 -0.68823526667643 -0.150695137523176 -0.863850568410644
0.451922446033654 -1.02082957994839 0.515569370775392 -0.700909272112592 -0.452490804063794 -1.12266690142276 -1.26679992084758 -1.81366167896681 -0.510783994598516 -0.934053768002959 -1.37800779297611 -1.17728082792291 -0.433440109402744 0.0123004765613076 0.0249630637830173 -1.90170356988813 -0.829290683310848 -2.14795929883884
1.93790276108408 2.29599119155644 1.61177153621457 1.2783724038846 0.651670288385657 1.58905604953007 2.39894523546505 -0.375546612496848 2.81892236224201 1.561298840103 1.23903720524887 1.76225327908721 2.13758992286291 1.06602985428727 0.475316323152369 2.09658698306017 1.03557787572519 1.04523017804029
0.797406140587805 -0.327846468157271 1.00233011571671 0.912529209060506 -0.468174662421383 -0.0740487179675347 -0.00192697909616097 0.648995929287905 1.67710867657245 -0.883683724715922 -0.744199609117906 -1.43479310406919 0.834775055433596 0.660201393465971 0.198363478349611 0.265111860333825 1.06737755729501 0.123537566014485
1.77528554156238 0.172222911383146 0.785509250156717 1.98816382188614 0.56895960234606 2.62262531514035 1.41927625754999 1.71998883112141 2.64750004160743 2.14962903265768 0.911743968318655 1.45156922352447 1.59094834615707 0.76054630748303 1.02068029178756 1.75350126621741 0.373892103964473 1.09919389850991
1.34380325509261 1.8625208758058 -0.140006065463396 0.954291893871573 0.643539041167059 0.648120255814377 0.401363893492739 1.34264740976823 1.23461980414801 0.787523816964426 0.639610333395552 -0.259579915325344 0.14553453853382 0.790361022324342 0.0498998435571532 1.21841442377819 0.791172384214291 1.29989424993855
1.65918886514635 1.44929791446274 0.499199299815772 1.41579675483885 1.8234413490102 1.19532131580014 0.208043136103218 1.56242701464537 0.423300992209971 -0.00726201348861366 1.05947090643908 -0.792258078955503 -0.369613548664729 0.318456831869715 1.48334706855341 0.547749810415083 1.90294094351756 0.0918350129491297
-0.659085878509065 2.16494708573696 1.19325187529754 0.700785622895648 0.0220137042785709 1.91267423725548 1.68362797649223 0.654395141222136 -0.0318317675302149 -0.182560672075194 -0.97442650346815 -1.73776052987708 -0.832063652301089 -2.39843598864681 -2.65308194038753 -0.981633638182296 -0.848225737170562 -0.986915381951831
0.043007000876681 1.18878784618617 -0.557156636695453 0.875256330108793 1.64350768294911 0.651123482981 -0.371654046569926 -0.275541515103665 -0.260025078212737 -1.68407103661748 -0.861546434733893 -1.50887753430779 -0.655303518111003 -0.690149333805494 0.993954083860028 0.221012517375753 0.402734759458547 -0.460961409782694
0.662679418117152 2.49877512585041 1.7591994923638 1.47837321835074 0.428128216623385 2.46114365708864 0.945972778067102 2.67487054954965 1.72376384317006 -0.802241689307611 -1.81565443656153 0.293905237631379 -0.378340579147918 -0.38891587987257 -1.01001350895017 -0.782837110773639 0.921518727803338 -0.371091288046523
0.765057539587968 -0.403907348482644 -0.61296450398578 -1.61782435133512 -0.0831569018918197 -1.23992952673062 1.95117592977647 0.13852198315376 0.297733883402496 -0.184135653862159 -0.145255032065505 0.435085095114066 0.362471461668371 -0.00822723562208379 1.17788252430701 0.472764618311069 0.335961224999276 0.281079332239092
-0.584862857784679 -0.239000098326402 -2.03888582127275 -0.322768057653918 -0.0342781227780634 -0.428714579926132 -2.50049773392634 -0.748481184873853 -0.445539959473167 0.339373136811079 -0.528847272295263 -0.414084736343489 -1.5822336831572 -2.10716441166009 -0.75194306121299 -0.983655068258168 -0.70740689109883 -1.34794354584584
-0.273256448698846 -1.11812121001832 0.804025875683987 -1.368890035707 -0.264844419803012 0.1223970442531 0.92157338382049 0.424674327217716 0.887317186665523 1.57598908125812 0.343158806281232 0.610008872713425 0.262645585390935 -0.135414477462974 1.31015165563084 -0.359327576618885 1.55400917286257 0.139446099849207
-2.05920839269238 -1.07859374522681 -1.08322396922633 -1.5572346877295 -1.69717804555824 -1.40357597642344 -1.20623640483022 -1.05110743969766 -2.3198377913009 -2.12848207179538 -0.616116546835028 -0.479361076975457 -0.271536305966453 -2.17450645094016 -1.65111416721095 -1.07323448349251 -1.59910370386904 -0.210887701382638
-0.465276401734117 -1.70472246590133 -1.11045879768238 -0.30039800510835 -2.9602745759498 -0.251523788513994 -0.697063020140873 -1.42823346297229 -2.26350708852304 -1.14073785952191 -0.119868713065408 -1.99631118936606 0.0507234001239106 -1.67038258799499 -1.78804290420126 0.113962818030749 -1.21433871854971 0.0361278253691704
0.246165375057679 1.0864874760566 0.850805907418607 -0.00309843829004161 -0.698933209644036 -0.0653542008474352 -0.372262331779509 0.915551172768365 0.233668632398089 -0.658624701300721 -0.434770333124085 -0.490263151583009 0.50226257776148 -0.284667303873212 -0.691392790890083 0.0835608344709582 -0.462231511699457 -0.101153360941629
-1.66221010221063 -0.618190998818586 -0.528324468518535 1.04830794435305 0.388987155750193 -0.15047041159054 -0.845277034951702 1.61157117472402 -0.562861635932101 -1.76745143436896 -0.0382485541425631 -0.828947955614482 -1.73969541743143 -0.203511602040636 0.00643782830414791 0.280783638831102 -0.977783437383238 0.0478154534642978
1.87349772927845 0.474086017371484 1.02218418668957 0.964836786049157 1.76351490482111 0.741503393475953 0.771970014097506 2.16250998965779 1.29081719807056 -0.49066923507694 1.69099993953558 1.39956173748855 2.25410473167937 1.67430322672064 0.558340783359207 2.06833976909301 0.108178525387325 0.343564510599173
-0.819492975113917 -0.0662084090010033 0.129912094648556 -0.157217569851141 -1.85652561533657 0.14724362189066 0.138421694039455 0.170050962901525 0.265379484207229 0.719351826931848 1.43843683946743 -0.0820367866032388 -0.695162082995701 -0.308180416777156 -0.655835734597855 -0.818669632346708 0.645619616780803 -0.0530447792616857
-1.41304351012711 -1.8642538139608 -2.54261633340068 -0.616981558997777 -1.71942427641739 -1.32140637565974 -1.19669377069169 -1.67431463306174 -2.20013612387085 -0.648599665561379 -0.213733858974471 -0.595459137538495 -0.793924851276313 0.810270519630483 -1.19482870331227 0.694442778640649 -2.07396010660705 -1.59677812558721
0.372115920528459 -0.289408387195435 1.57489923373963 0.228410605185264 0.855355922700137 -0.657699251679937 1.88474855445756 -1.63333935509353 -0.0835951592587138 0.901853163546443 0.24558629311979 -0.0855769631004534 0.293325116043874 0.0258100321818219 -0.464993960292517 -0.716898125026327 -0.0127231433672068 -0.210353311634747
0.639027345080449 0.258051115396595 -0.233451439537894 -0.269168434786538 0.0472769482906738 -0.585678783902898 0.313487306787474 -1.02675297399786 1.27921098932182 -0.777279210326963 -0.338507478962409 -0.989512003830555 -1.44064257207072 0.330435618342191 -1.45565829271718 -0.265040848092134 0.13852138323063 -1.28531145399939
0.494647107426632 0.459736454505477 0.773201462287827 1.12847241168665 0.908133715360133 1.32486934633423 1.34569178241264 2.26669517049421 0.889662549101691 1.17159840614955 -0.19496620397488 0.268854724500028 0.209522900072408 -0.630177941843023 -0.997079348141307 0.683300220950036 0.165927496604725 -0.930877952722151
-0.3149778554682 -0.543106049988131 0.224824133096434 -1.13636274635328 0.698632356075189 0.0223836232000546 -0.00766949608668524 0.19955837408342 -0.766949950776246 -0.403323166278127 -0.243736694844276 -0.065953860357513 -0.772058087384003 0.740483912372408 -0.605923472261939 -0.630051410635422 -0.186885632332831 -1.01506443570296
1.52517473767056 -0.366545017354787 0.392799888010099 0.338095561847187 -0.299522895694532 1.17699884443932 1.0531077386034 -0.0578073331172415 0.793412185841288 0.157421754074446 0.370469669262546 0.59849310429759 1.10772255164712 0.735245849388748 0.142380675522166 -1.44044946338987 1.42073053179351 -0.768166078549691
-0.809840072869938 -0.301302749534004 2.28491963078554 0.0600929600420042 1.3271270337978 -0.228306297593184 0.951802831801661 2.01418693510051 3.43532856303984 0.757550805889897 1.02657918422942 0.103219193139951 1.98652356115968 1.39992421986776 3.44748277084839 1.57423443599246 1.77098767238129 0.945476115923318
2.02974928920734 1.01427322667416 -0.660693028121899 -0.699719751684852 1.50985135448329 0.611505188974863 -0.189215888766388 1.32897538068198 -0.316209005685195 0.0335300504646407 0.817966104778744 0.524111379658329 0.140773168257328 -2.09469283340048 0.719414437810381 1.00885613899779 -0.327515183220822 -0.0244325622409255
1.65587790483102 0.708641904354721 -0.616088055034696 1.12552161839927 0.846438400922468 1.44334850281684 -0.236036521226297 2.25169972911597 1.97826957262414 -0.115775477020125 1.10432606097112 1.21894055164833 0.708374495317104 0.082591611285296 -0.244722939276942 0.299056973602121 -0.938672058919323 -0.717136198709484
1.06738955105644 0.978681317951279 0.34717049686942 0.722725500130269 0.467301529276511 2.37413294736901 1.4300555573737 0.896765104630528 0.830990159142946 0.706113717154561 0.291712032270169 -1.11729266370052 0.984599446601874 0.424747075780238 0.34144087339864 0.435435299691211 1.30532210787292 1.3890152558432
-0.891703425138684 -0.0475202645477669 -0.534127488509324 -0.685730150412829 -0.173107190904689 0.0483333000990447 -1.90153514308072 -1.12494119693138 -0.307818022688591 -0.593078372248451 -0.434734434619457 -0.684414124954122 0.100415719410299 0.642869261420518 -1.02261308517203 0.74182549912109 0.162358380746736 1.45840169991879
0.889086200525963 -0.397055649989287 0.555772886492824 -0.433849655148868 0.109769835298739 -0.287300871824237 1.04734897550846 0.511714164461049 0.219891105222424 -0.204253164634984 0.139539755943903 0.296070652285953 0.490249951423357 -1.1546685492854 0.645815693477585 0.20396631225135 0.2646201576297 1.28719296160831
-0.889261892670349 0.18685973713189 1.06733643431192 1.02324957771841 -1.35622794164735 -0.120454136241502 1.36297669455111 0.94555361323061 0.0734957352702134 1.01979474968598 1.3442126965714 1.49774464046299 2.23209242256008 1.88101722753266 2.47087645340693 1.58901983775056 0.998640884311952 0.672133944908802
0.627420497827698 -1.34495616511718 -0.802154925452849 0.257188773471176 -0.0820574409069059 0.451241501960723 0.0650536989775489 1.96150251849164 -0.632202220239464 0.0359278466141498 -1.30475676207757 -0.148574170803316 -0.796624878814979 -2.68087085706975 -0.885951629289632 -2.30522851351457 -0.561559943602566 -0.573445172194344
-0.628741534423822 -1.43765987067647 -1.69495360176105 0.305041479077433 -0.0092032697762371 -0.713942245812102 -0.638266318433599 -0.68633924743062 0.147035045898083 -0.307344716602131 -0.467562784818839 0.192992163821272 -0.632817159058972 -0.439898610397202 -0.117783926852313 1.16629966010248 0.176548366044774 -0.833488415525711
